199.000000;2.382625959013e-08;3.067595064970e-08;4.058201895890e-08
200.000000;2.678037082706e-08;3.233975746135e-08;4.875830148170e-08
201.000000;2.597715218753e-08;2.945526767754e-08;5.013686562365e-08
202.000000;2.152822925366e-08;2.242302823828e-08;4.451903681258e-08
203.000000;1.405678525356e-08;1.222785381419e-08;3.268237230507e-08
204.000000;4.610348848128e-09;3.009370076927e-10;1.627309367934e-08
205.000000;-5.485993696235e-09;-1.168103625523e-08;-2.422804747895e-09
206.000000;-1.481540271093e-08;-2.203157524886e-08;-2.079795385526e-08
207.000000;-2.206806074182e-08;-2.929175282537e-08;-3.628717541297e-08
208.000000;-2.622503851826e-08;-3.243585055881e-08;-4.672552930370e-08
209.000000;-2.670144392929e-08;-3.101629794576e-08;-5.065087356333e-08
210.000000;-2.342874223580e-08;-2.522742703663e-08;-4.750865857415e-08
211.000000;-1.686465699963e-08;-1.587896072906e-08;-3.773027383260e-08
212.000000;-7.929214964874e-09;-4.282843152486e-09;-2.267387920956e-08
213.000000;2.124138798330e-09;7.930779434622e-09;-4.435829513715e-09
214.000000;1.188431055336e-08;1.904262608628e-08;1.444113235083e-08
215.000000;1.998057372928e-08;2.748621933187e-08;3.132230413799e-08
216.000000;2.527505091868e-08;3.206865854698e-08;4.384868146062e-08
217.000000;2.702263684852e-08;3.213912169792e-08;5.026654821364e-08
218.000000;2.497588573287e-08;2.768129894271e-08;4.967295866263e-08
219.000000;1.942009394286e-08;1.931663160444e-08;4.214275398734e-08
220.000000;1.113359658565e-08;8.217763674502e-09;2.871924830421e-08
221.000000;1.278792549863e-09;-4.055750337930e-09;1.126972381422e-08
222.000000;-8.760855809168e-09;-1.577647557318e-08;-7.774257037933e-09
223.000000;-1.757500184318e-08;-2.529211746822e-08;-2.575561559091e-08
224.000000;-2.392452635510e-08;-3.125835797756e-08;-4.016241054174e-08
225.000000;-2.691575752111e-08;-3.282870905639e-08;-4.897868591365e-08
226.000000;-2.612630349515e-08;-2.977458005807e-08;-5.096651834433e-08
227.000000;-2.166477496200e-08;-2.251853337236e-08;-4.583980957537e-08
228.000000;-1.415594428259e-08;-1.207589371815e-08;-3.430542913013e-08
229.000000;-4.653354883606e-09;8.723024999185e-11;-1.796579505293e-08
230.000000;5.508409602581e-09;1.225967107138e-08;9.036875742923e-10
231.000000;1.490109481229e-08;2.272582216290e-08;1.967142646392e-08
232.000000;2.220348882302e-08;3.000733299918e-08;3.571658232830e-08
233.000000;2.638727918588e-08;3.307184486326e-08;4.679499442472e-08
234.000000;2.686190984592e-08;3.147930690822e-08;5.135300947162e-08
235.000000;2.355802696841e-08;2.544514302732e-08;4.874533462391e-08
236.000000;1.693771207057e-08;1.581120639276e-08;3.932637199350e-08
237.000000;7.929980541410e-09;3.928424486375e-09;2.440211031589e-08
